inv_nr,page,chunk_id,similarity,text,verantwoording
1274,NL-HaNA_1.04.02_1274_0143.xml,1,0.3664969205856323,en daerbeneden tot Colombo toe waren daerdoor in eeuwige rust ende de lantbouwers die haer gesaij nu voor dese stropers soo wel als haerbuffels ten besten hebben gelaten souden meer gecourageert sijn den lantbouw voort te setten onse bovenlantsee provisie bestaen in is oock gel. ijder ende en ouden en aen ck elfs wij bij n sijn bbe d r,
1274,NL-HaNA_1.04.02_1274_1623.xml,6,0.3662811517715454,"en, - het aan landt brengen vande Coopmanschappen ende het opdragen moet den sjahbandaer becostigen, wie daar toe oock de vaartuijgen verschaft, ende werden alsdan int tolhuijs opgedragen, waar g'opent en getelt wesende, soo doen de — coopluijden deselve ider naar sijn wooninge brengen, ende voldoen daar na den thol, doch de coopmanschappen van - d'E Comp=e werden, aanstonts in derselven wooninge gebracht, in het opdragen van een thols schrijver getelt & aangetekent, om daar van den tol te betalen seer scherpe toesicht wert op 't weeren van sluijckerijen genomen, in voorige tijden plachten de coopluijden haer daermede grootelijx te behelpen, daar de schippers haer seer gedienstich in waren, en iets van thondert genooten, dat d'Engels dit jaar oock veel hebben ondernomen, & wanneer eenige haren swarte matroosen g'attrappeert & vanden sjabbandaer aangeclaegt wierden, telckens op tvolck van d'E. Compe schooven, waar door veel moeijelijckheden, wij soo wel als d'Engels met tieren, rasen, e",
1274,NL-HaNA_1.04.02_1274_1035.xml,1,0.3661508560180664," en — schoolarcken, eens ter maand te samen comen. — welck voorstel der broederen seecker niet ongefondeert soude zijn, soo niet te duchten ware, daer uijt weder nieuwe hacketterijen mochten ontstaen, om 't welck na vermogen voor te comen, soo soude den dessave en zijn luijtenant connen woonen bij den 2en en 3=en predicant op battecotte en sjavecerij, blijvende den Commandeur aen 't Casteel, en 't opperhooft tot op den boort der wannij 1 Ilpe Carruwe 2 peringale 3 mantotte 4 nanathan 5 oripou, manaer",
1274,NL-HaNA_1.04.02_1274_0138.xml,1,0.365913987159729,deren accordeeren onse gevangenen van arandore zijn— present noch Indie beneden landen om de welcke weder te becomen wij onder de hant wel aerbeijden maer met weijnigh hoope van succes en met gewelt haer te gaen ontsetten souda welligt haerleven Costen zijnde de bovenlantse Cingaleesen een moordadich Volcq soo dat wij Godt de,
1274,NL-HaNA_1.04.02_1274_1642.xml,0,0.3651079535484314,"met den coopluijden is, sulx soo van maselaa veel naeer sunehjen t maar naemde jongenden, met 1 japans staaf coopere mets waren opvracht met achte, die van de hooge regeering van sui Vande Copmanschappen welck meij voorleden opt aanhouden vande coopluijden sijn vercoft, om nu bij't aancomen gelevert te werden, in onse jongste geexpresseert is tot noch ons niet voorge= comen dat eenige coopers sullen gebreeckig sijn inden ontfang, hoewel grootelijx beducht waren het vanden bangaelsen suijcker soude sijn geschiet, om dat den atthemia dauwleth of bestierden ses uijl op die soetil bijt slij vorleden e vaste nis ade gestelt dae uslhijden leve ar naaren ouden een vor de ne e e e e e s e n dame e de n sit meeten omnes voor woor en helan ehondens, dan silv s doe meten en van de helf voel oegen s everedeckig blijven door een onverwacht dam ment geningen op getelt die ende den genge abhienut om dat de s0o pchaganos 3 30 ps omals overleden aan van banals beoomen met geen me advane als o 't owde a",
1274,NL-HaNA_1.04.02_1274_0163.xml,1,0.36450809240341187,"versche leertouwers de cost connen geven harten en elanden werden hier oock veel gevangen daer een man alleen de cost aen soude winnen de ossen schapen, en bocken die hier besonder tot Jaffanapatnam bij en en stelt omp e van wij gen de en te pagie ten qu quest",
1274,NL-HaNA_1.04.02_1274_1620.xml,2,0.36420297622680664,"r 300 canassers bantamse suijcker 500 lb nagelen 70 do. Candij suijcker 2500 lb benjuwijn 600 potten of cleene martavanen ingeleijde gember maar off alle deselve off eenige van dien aldaar sijn verhandelt, wert niet geschreven— met de fransz natie it van noch minder belang, wie oock geen groote saken hier schijnen te voorsien, houdende alleen een ondercoopman hier resideren, het schip van derselver Comp=s l'aigte doir en twee moorsche gehuijrde schepen marchelis en Rochel genaamt, sijn meest met vracht goederen, ende eenige groove cleeden hier van was van die meter door en euijt en sagemietickien aan gecomeals de Bolijcquiers met teleene gelocht uijt getelden, sonder dat amoet of andere goederen hadde comen ansetien den berichten den oe is de cledban, waar tol den directen di sele doot overliden plaets gemaeckt geet, bij naer den schrijvens aen de voves in a aha la der wen andern daar lijnen¬ opt naarder schrijven aan den Iman van bassara om bij handeling vrijheijt van thol te erlangen",
1274,NL-HaNA_1.04.02_1274_0321.xml,1,0.36359554529190063," die weijnich vaertuijgen was voorgekomen, en belet d' inlandsche soldaten, of toepassen hebben nae de veroveringh der stadt Cochien alle tochten en wachten in't lant gedaen voor geen andere belooningh dan twee stuijvers des daegs, waer voor sij hun personen, en huijsgesinnen mosten onderhouden, het welck sij met langhdurige clachten hebben aengewesen niet mogelijck te sijn, en oock alsoo — ondervonden is, want dewijle de plaetsen, daer sijlijk. ter wacht werden gesonden, seer verre van de stadt gelegen sijn, en maenden langh moeten blijven soo mer van is alhier dat waer k cht M",
1274,NL-HaNA_1.04.02_1274_0420.xml,1,0.3635716438293457,"ijt alhier in tutucorijn te mogen leven ende de onredelijckheijt der manigaans met het plager der parruas niet meer onderworpen te wesen off den pulle niet soude connen verstaan, gl C8 AVIES ende AREHIL.E.",
1274,NL-HaNA_1.04.02_1274_0478.xml,1,0.3632925748825073,"nde wij tot Colombo — seer soober, en tot gale noch minder versien. — het is geen cleijn abuijs dat men den bramene timmers alhier soo groot heeft laten werden, dat hij niet sal connen werden vernedert, sonder hem absolut van 't lant te bannen, en hem alsoo ontsetten de groote- macht tot noch allengs bij hem geusurpeert, hoedanige",
1274,NL-HaNA_1.04.02_1274_1249.xml,1,0.363176167011261,"en gebleekt guinees lijnw. t 29 packen negros kleden 12000 lb spijkers, en 598 lasten rijs, met 10 verscheijde — vracht scheepjes vande kunst van mixa voor Ceylon afgescheept kostende Zamen ƒ 56336215 al is't zake dat 4 stx daarvan d' reijse nog niet hebben kunnen gewungnen zijnde drie uijt deselve met 230 lasten rijs. benoorden binnelep tot karelingaps komen te vervallen, en een tot — karera aandeez' zijde masulip. 't welk een pare is, met maar 20. lasten welcke 250 lasten als nog zullen worden getracht, in dit jaar tot gale of kolombo over te voeren, met d'andere 3. a 8. lasten rijs in 5 scheepjes heeft het den stuerman willem taats ook niet verder gebragt als tot Jaffanap tpe, Zijnde den 28""' feb afgeseijlt maar den brijkoopman Jan bringman die den 15""' febr vertrok met sijn scheepje jasinto de sangedo, en de kleden en spijkers in hadde heeft den 17=en x 57 maert 100 "" 581",
1274,NL-HaNA_1.04.02_1274_0998.xml,0,0.36307716369628906,"gevonden werd) niet connen gehoort werden en sulcx meest alle dagen, dat om den duijvel op te offeren gestadich Jonge knegtjens van 7 tot 10 jaer in 'tland daer toe werden vergadert, en in 't hoff bewaart, die dan als ragia inde pijn van zijn—. siecte leijt, bij 5.' en 6 sonrijts 10 a. 12 van deese onnooselie kinderen voor den dag, en bij de Cant van een revier gebragt werden, ende aldaer eerst de armen aende schouder, en d' beenen boven d' hnie aff g'hact, en soo de lichamen in cleijne Cattepanellekens geleijt rondsom met soortsligten besel, ende soo drijven dese vaertuijgens met deese vermoorde rompen de revier aff, de eijgen moeders werden op andere tijden als ragia de moortbuijen inde Copcomen, gedwongen haer Luijgende Kinderen tegen de Clippen 't hooft te morselen, dit is nu voor, en vanden duijvel, en dese menschen haer ellendiga religue. maer onderschijn van Justitie verclaert dese man, dat alle weecq veel volcq omgebragt werd, op een plaets bij d'onse en engelsz 't moortvelt ge",
1274,NL-HaNA_1.04.02_1274_0424.xml,0,0.36187243461608887,"jnden verleden oorlogh overgelopen ende bij hem gedaan overleveren Intercederende sterck dat deselve voor dese maal mogten werden verschoont, en gereleveert van straffe dat hij naar desen voor"" niemandt meer soude spreken ofte doen spreken ten ware het van sulcken geringen belangh was, dat hij den versoecken sulcx niet conde weijgeren te beloven, maar dat hij egter daar toe niet ligt soude treden sijn Ed=t siende geobti"" neert dat soo ligt niet verwagt hadden stondt den pulle sijn versoeck toe so, onder belofte dat sijn Ed=t de gemelte soldaten voor dese maal niet souder doen straffen maar daar van blijven gepardonneert en gereleveert sulcx sijn Ed=t voortgaende verloonde hoe volgens het laest gemaeckte contract ons toebehoorden alle de prevelegien en geregtigheden die voormael de portugesen hebben gehadt ende genoten, ende sulcx uijt kragte van conquest ende dat ons — 't effect van dien te genieten niet conde werden geweijgert ten opsigte d' E Comp=e deselve met het swaart vande portu",
1274,NL-HaNA_1.04.02_1274_1198.xml,1,0.36126434803009033,"niet heel ledigh gekomen, En ze hadden op dien tijt wel 100 pakken kleden ingekoft diese anders zouden hebben kunnen affschepen. ene Boe",
1274,NL-HaNA_1.04.02_1274_1121.xml,1,0.36118048429489136," wech naer 't dorp lacgelle gebracht wiert, alwaer gen prins astana comara, na ongevaer— twee en een half jaar verblijf( soo als hij — deposant dimael voorde oprechte waarheijt gehoort heeft, en hem verhaelt was) door last van zijne maijt om hals gebracht soude wesen ront van aange verclarende den deposant wijders, dat — hoog van postuer affana Commara een persoon/ was, — gevende voor redenen van twetenschap alle 't voorstaande met eijgen oogen, en ooren— gesien en gehoort te hebben en derhalven bereijtts wesen dese zijne depositie des nood en versocht zijnde, met Eede op de singalsesche wijse",
1274,NL-HaNA_1.04.02_1274_0187.xml,1,0.36114364862442017,"erwel nae slans wijse weeten te regeeren, om deselve wat naderaen ons te obligeeren, hebben wij alle de matureese en gaelse — lascorijns die den Jongsten tocht gedaen hebben nae battecalo en cotjaer alle hare landen vrijheijt van gerechtigh=t geschoncken twelck doch voor de Comp seer",
1274,NL-HaNA_1.04.02_1274_0936.xml,1,0.36099565029144287," te stellen, alsoo de opgem. e 400. Persoonen geen meer dan dagelijcks. ½ man ofte 15 sesmaents suijver afhalvelen en bevaerdigen konnen, buijten dat eenige derselver inden oegst meerder voordeel inden lantbouw &=a beoogende, hun met den haspel niet bemoeijen willen, dock hierinne hebben zij present geen hinder geleeden, doordien het graan bij naer 4. los inte Ronde geheel op den velde verdroogt, en genoucksaem buijten hoope van opcomste staet, als hebbende het aldaer ('twelcq bij menschen geheugen niet en is gebeurt) dit heele saijsoen (volgens de verklaringe van een ijder) geen meerdan uijterlijck 1½ uijr geregent, daer het graen eenigh muts van toegekomen sij, en alsoo dit in die Contreijen groote duijrte en Jammer Causeert, soo hadden opgemelte Contrac"" tanten voor 3 â 400. Ropias aen rijs van andere plaetsen ontboden om ingevolge aende haspelaers inplaatse vangelt 7. uijtte deelen, en soo doende het verloop derselver voortekomen, de opgenoemde 6. p=ken bevaerdigde sijde, door mijn",
1274,NL-HaNA_1.04.02_1274_0999.xml,0,0.3602355718612671,"466 dat hij alle deselve noch voor zyn door niet alleen wenste, maer oock verhoopte om 'tleven te brengen, en 'tland woest laten, voegende tot een glorij daer bij, dat hij hoopte soodanigen naem van moort nae te laten, dat geen Vorst op der aerden daer bij soude te gelijcken wesen, verclaert nog gehoort te hebben, dat hij Lointijts Leijde, 'k sal de hollanders 't geheele land geven, op Conditie u alle tot slaven te maecken, en steen te laten dragen, en travailleeren, maer onder al die moorden en vte quaat spreecken soo verclaert den soldaet expresseljk te blijcken, dat hij van vreese en schrick soodanig bevangen is, dat hij noijt buijten zijn hoff derffcomen, dat hij oock geen persoon van staet off adel, noch oock haer vrunden uijt Candia derff ontbieden, selffs met eenige voornaemste, die hem in 't hoff plagten te dienen, bij hem laet comen. maer hout deselve voor andere digt en seecker bewaere gelijck hij oock voorvast en seecker hield, dat — ingevalle wij met eenige magt quamen op t",
1274,NL-HaNA_1.04.02_1274_1294.xml,1,0.3593669533729553,"houwers overboord laten"" de dan daar op en alweer eerder niet) de deense vluggen waijen van de sloep, — welx makker tmusschien noch verder om de Noort of wel tot bengale toezal hebben laten voorstaan op alzulken aan zoetende",
1274,NL-HaNA_1.04.02_1274_0098.xml,1,0.3593071699142456," om ons volcq wat meer gemack aen te doen wij hebben last gegeven, om 3 a 400 macke draegossen te versamelen om de bagagie en oock de siecke soldaten te dragen",
1274,NL-HaNA_1.04.02_1274_1627.xml,7,0.3590160608291626," - - - - vilte hoeden - - - - - - - - - - - - - - - - - - - - - - - - 6¼ m=r 't peijs tachenanoeth - - - - - - - - - - - - - - - - - - - - - - - - - arabisen brootsuijcker - - - - - - - - - - - - - - - - - - - - - - 5 m=e d' 180 lb Van alle uijtgaande goederen, wat het oock sij, wort sonder eenich onderscheijt betaalt. . . . . . . . . . . 3¼ pr Cento,",
1274,NL-HaNA_1.04.02_1274_0308.xml,0,0.35876715183258057,"naederhant weijnich acht daer op geven, het schijndt echter hardt dat men de menschen wil dwinger over het stuck van geloove of den houwelijcken staet te beletten, maer bij meenen het genoech is dat d' E comp aen haer— dienaeren vrijheijt geeft nae 't eijnden van haer huere weder te mogen keeren van waer sij quaemen sonder aen de zelve te wesen gehouden gelijck alsoo geschiedt als sij met inlants vrouwen coomen te trouwen, en booven al belast werden met de kinderen die nae hun overlijden achterblijven die bij verloop van tijden seer staen toe te neemen, om dan die vrouwen die alsoo genegen sijn haere inde gemeente christie te begeeven oock te bestellen de middelen tot de onderwijsingh, noodich hebben wij gevonden enen hans buckner van meurs een man van grooten Jver en bequaemheijt die menschen in hun eijgen taele te cateckteren oock inde portugeesche taele voor te leesen, want het is gewis soo lange ons die menschen niet connen verstaen, noch onse predicanten met deselve spreeken, dat ",
1274,NL-HaNA_1.04.02_1274_1629.xml,2,0.358670711517334,"n de suijcker coopen of vercoopen sullen tot soodanige prijs, noch oock alle d'andere — coopmanschappen die ghij hebt, vercooptse tot sulcken prijs als gij cunt en un believen sal, ende coopluijden te vreden sullen sijn, tsij een mamoedij of een thoman, niemant salse verhinderen, en geen gewelt sal haer aengedaen werden De voorgangers van dit geluckige huijs, dat in eeuwicheijt sal duren, hebben gedaan d'eer en vruntschap aen un, en u volck om te hebben vrijen handel in het gantsche rijck, ende over al waar gij uwe negotie voet, draegt ghij meer proffijts wech, als die inwoonders selver — rakende den handel vande sijde, die gecontracteert is met sijn maj=o, daar op en verliest gij niet, en de winst die wij doen, en is niet veel van belang, en of schoon wij daar op verlooren, souden tweijnich agten, ende winst die gij meent dat wij doen van die coopmanschappen dat is geen groote saeck, alsoo sijn maj=t alle jaren, soo veel geeft aan een van sijn minste slaven, ick segge dan, dat in dese",
